ML01786a	c08b96e8cdbb2dc9bf9f47ff016dd89a	451	ProSiteProfiles	PS50041	C-type lectin domain profile.	314	381	14.516	T	12-10-2017	IPR001304	C-type lectin-like		
ML01786a	c08b96e8cdbb2dc9bf9f47ff016dd89a	451	Gene3D	G3DSA:3.10.100.10		144	276	3.1E-16	T	12-10-2017	IPR016186	C-type lectin-like/link domain superfamily		
ML01786a	c08b96e8cdbb2dc9bf9f47ff016dd89a	451	SUPERFAMILY	SSF56436		306	381	4.72E-18	T	12-10-2017	IPR016187	C-type lectin fold		
ML01786a	c08b96e8cdbb2dc9bf9f47ff016dd89a	451	SUPERFAMILY	SSF56436		145	268	1.73E-15	T	12-10-2017	IPR016187	C-type lectin fold		
ML01786a	c08b96e8cdbb2dc9bf9f47ff016dd89a	451	CDD	cd00037	CLECT	14	141	9.83439E-17	T	12-10-2017
ML01786a	c08b96e8cdbb2dc9bf9f47ff016dd89a	451	Gene3D	G3DSA:3.10.100.10		288	394	2.0E-17	T	12-10-2017	IPR016186	C-type lectin-like/link domain superfamily		
ML01786a	c08b96e8cdbb2dc9bf9f47ff016dd89a	451	CDD	cd00037	CLECT	145	267	6.36997E-11	T	12-10-2017
ML01786a	c08b96e8cdbb2dc9bf9f47ff016dd89a	451	CDD	cd00037	CLECT	310	381	2.39013E-12	T	12-10-2017
ML01786a	c08b96e8cdbb2dc9bf9f47ff016dd89a	451	SUPERFAMILY	SSF56436		13	144	2.8E-20	T	12-10-2017	IPR016187	C-type lectin fold		
ML311628a	b9866a307c06ff57af43deb6d239bccb	254	Pfam	PF14295	PAN domain	26	71	9.9E-7	T	12-10-2017	IPR003609	PAN/Apple domain		
ML311628a	b9866a307c06ff57af43deb6d239bccb	254	SMART	SM01411		101	145	0.031	T	12-10-2017	IPR011641	Tyrosine-protein kinase ephrin type A/B receptor-like		
ML311628a	b9866a307c06ff57af43deb6d239bccb	254	SMART	SM01411		148	194	6.4E-4	T	12-10-2017	IPR011641	Tyrosine-protein kinase ephrin type A/B receptor-like		
ML311628a	b9866a307c06ff57af43deb6d239bccb	254	Gene3D	G3DSA:2.10.50.10		142	194	2.6E-9	T	12-10-2017
ML311628a	b9866a307c06ff57af43deb6d239bccb	254	SUPERFAMILY	SSF57184		52	181	2.51E-5	T	12-10-2017	IPR009030	Growth factor receptor cysteine-rich domain superfamily		
ML311628a	b9866a307c06ff57af43deb6d239bccb	254	Gene3D	G3DSA:3.50.4.10		16	96	1.3E-11	T	12-10-2017
ML311628a	b9866a307c06ff57af43deb6d239bccb	254	Gene3D	G3DSA:2.10.50.10		98	141	4.8E-4	T	12-10-2017
ML311628a	b9866a307c06ff57af43deb6d239bccb	254	ProSiteProfiles	PS50948	PAN/Apple domain profile.	20	98	7.216	T	12-10-2017	IPR003609	PAN/Apple domain		
ML311628a	b9866a307c06ff57af43deb6d239bccb	254	Pfam	PF07699	Putative ephrin-receptor like	148	194	3.6E-6	T	12-10-2017	IPR011641	Tyrosine-protein kinase ephrin type A/B receptor-like		
ML007313a	7c454b4eb6dc8a34bc13e3d2b5213818	379	MobiDBLite	mobidb-lite	consensus disorder prediction	343	364	-	T	12-10-2017
ML007313a	7c454b4eb6dc8a34bc13e3d2b5213818	379	ProSiteProfiles	PS50262	G-protein coupled receptors family 1 profile.	62	301	9.699	T	12-10-2017	IPR017452	GPCR, rhodopsin-like, 7TM	GO:0016021	
ML007313a	7c454b4eb6dc8a34bc13e3d2b5213818	379	SUPERFAMILY	SSF81321		36	305	4.03E-15	T	12-10-2017
ML007313a	7c454b4eb6dc8a34bc13e3d2b5213818	379	Gene3D	G3DSA:1.20.1070.10		21	342	3.0E-18	T	12-10-2017
ML14247a	6e31845039d069ad3bfec793d33c81ba	660	SMART	SM00280		190	236	1.5E-5	T	12-10-2017	IPR002350	Kazal domain	GO:0005515	
ML14247a	6e31845039d069ad3bfec793d33c81ba	660	SUPERFAMILY	SSF100895		184	236	2.5E-8	T	12-10-2017	IPR036058	Kazal domain superfamily	GO:0005515	
ML14247a	6e31845039d069ad3bfec793d33c81ba	660	ProSiteProfiles	PS51465	Kazal domain profile.	190	238	8.604	T	12-10-2017	IPR002350	Kazal domain	GO:0005515	
ML14247a	6e31845039d069ad3bfec793d33c81ba	660	Gene3D	G3DSA:2.60.40.10		241	326	0.042	T	12-10-2017	IPR013783	Immunoglobulin-like fold		
ML14247a	6e31845039d069ad3bfec793d33c81ba	660	CDD	cd00104	KAZAL_FS	195	236	1.72537E-5	T	12-10-2017
ML14247a	6e31845039d069ad3bfec793d33c81ba	660	Pfam	PF07648	Kazal-type serine protease inhibitor domain	191	225	6.0E-5	T	12-10-2017	IPR002350	Kazal domain	GO:0005515	
ML14247a	6e31845039d069ad3bfec793d33c81ba	660	Pfam	PF00094	von Willebrand factor type D domain	337	485	5.2E-22	T	12-10-2017	IPR001846	von Willebrand factor, type D domain		
ML14247a	6e31845039d069ad3bfec793d33c81ba	660	Gene3D	G3DSA:2.60.40.10		71	164	4.7E-7	T	12-10-2017	IPR013783	Immunoglobulin-like fold		
ML14247a	6e31845039d069ad3bfec793d33c81ba	660	ProSiteProfiles	PS51233	VWFD domain profile.	336	551	27.885	T	12-10-2017	IPR001846	von Willebrand factor, type D domain		
ML14247a	6e31845039d069ad3bfec793d33c81ba	660	SUPERFAMILY	SSF48726		73	164	1.15E-5	T	12-10-2017	IPR036179	Immunoglobulin-like domain superfamily		
ML14247a	6e31845039d069ad3bfec793d33c81ba	660	SMART	SM00216		327	490	2.8E-16	T	12-10-2017	IPR001846	von Willebrand factor, type D domain		
ML14247a	6e31845039d069ad3bfec793d33c81ba	660	Gene3D	G3DSA:3.30.60.30		175	240	1.1E-9	T	12-10-2017
ML00328a	123e319386174553e8d2184852913f83	320	MobiDBLite	mobidb-lite	consensus disorder prediction	115	144	-	T	12-10-2017
ML00328a	123e319386174553e8d2184852913f83	320	MobiDBLite	mobidb-lite	consensus disorder prediction	287	320	-	T	12-10-2017
ML00328a	123e319386174553e8d2184852913f83	320	Gene3D	G3DSA:2.40.50.170		61	119	6.0E-12	T	12-10-2017
ML00328a	123e319386174553e8d2184852913f83	320	MobiDBLite	mobidb-lite	consensus disorder prediction	204	236	-	T	12-10-2017
ML00328a	123e319386174553e8d2184852913f83	320	Gene3D	G3DSA:3.90.70.10		1	60	1.1E-10	T	12-10-2017
ML00328a	123e319386174553e8d2184852913f83	320	Pfam	PF00112	Papain family cysteine protease	14	113	1.0E-16	T	12-10-2017	IPR000668	Peptidase C1A, papain C-terminal	GO:0006508|GO:0008234	
ML00328a	123e319386174553e8d2184852913f83	320	SUPERFAMILY	SSF54001		26	115	4.74E-22	T	12-10-2017
ML11262a	477f2c905627341651611fb105b3ae93	171	Pfam	PF04505	Interferon-induced transmembrane protein	94	157	5.8E-12	T	12-10-2017	IPR007593	CD225/Dispanin family	GO:0009607|GO:0016021	
ML11262a	477f2c905627341651611fb105b3ae93	171	MobiDBLite	mobidb-lite	consensus disorder prediction	1	37	-	T	12-10-2017
ML08484a	efb99aded6d85c98670e59e96c6418d4	286	Pfam	PF02089	Palmitoyl protein thioesterase	141	255	1.8E-5	T	12-10-2017	IPR002472	Palmitoyl protein thioesterase	GO:0098599	Reactome: R-HSA-75105
ML08484a	efb99aded6d85c98670e59e96c6418d4	286	SUPERFAMILY	SSF53474		25	263	2.23E-27	T	12-10-2017	IPR029058	Alpha/Beta hydrolase fold		
ML08484a	efb99aded6d85c98670e59e96c6418d4	286	Gene3D	G3DSA:3.40.50.1820		17	112	0.0085	T	12-10-2017	IPR029058	Alpha/Beta hydrolase fold		
ML08484a	efb99aded6d85c98670e59e96c6418d4	286	Gene3D	G3DSA:3.40.50.1820		113	277	2.5E-19	T	12-10-2017	IPR029058	Alpha/Beta hydrolase fold		
ML10391a	5c0a6fe32d6f3007e10d97fe97c3eaa0	109	SMART	SM00360		41	106	0.0031	T	12-10-2017	IPR000504	RNA recognition motif domain	GO:0003676	
ML10391a	5c0a6fe32d6f3007e10d97fe97c3eaa0	109	Gene3D	G3DSA:3.30.70.330		35	104	1.6E-11	T	12-10-2017
ML10391a	5c0a6fe32d6f3007e10d97fe97c3eaa0	109	CDD	cd00590	RRM_SF	42	99	1.63836E-9	T	12-10-2017
ML10391a	5c0a6fe32d6f3007e10d97fe97c3eaa0	109	Pfam	PF00076	RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	42	99	2.5E-8	T	12-10-2017	IPR000504	RNA recognition motif domain	GO:0003676	
ML10391a	5c0a6fe32d6f3007e10d97fe97c3eaa0	109	MobiDBLite	mobidb-lite	consensus disorder prediction	1	32	-	T	12-10-2017
ML10391a	5c0a6fe32d6f3007e10d97fe97c3eaa0	109	SUPERFAMILY	SSF54928		15	99	9.09E-13	T	12-10-2017	IPR035979	RNA-binding domain superfamily	GO:0003676	
ML10391a	5c0a6fe32d6f3007e10d97fe97c3eaa0	109	ProSiteProfiles	PS50102	Eukaryotic RNA Recognition Motif (RRM) profile.	40	109	11.23	T	12-10-2017	IPR000504	RNA recognition motif domain	GO:0003676	
ML07609a	53091a79060c56a22a32af2e6e3c35c0	391	MobiDBLite	mobidb-lite	consensus disorder prediction	163	189	-	T	12-10-2017
ML07609a	53091a79060c56a22a32af2e6e3c35c0	391	MobiDBLite	mobidb-lite	consensus disorder prediction	216	245	-	T	12-10-2017
ML07609a	53091a79060c56a22a32af2e6e3c35c0	391	MobiDBLite	mobidb-lite	consensus disorder prediction	323	359	-	T	12-10-2017
ML07896a	bb5798506db4716773e5416029432f7e	271	Gene3D	G3DSA:1.10.225.10		79	166	2.6E-7	T	12-10-2017	IPR011001	Saposin-like		
ML07896a	bb5798506db4716773e5416029432f7e	271	SMART	SM00741		82	159	2.5E-5	T	12-10-2017	IPR008139	Saposin B type domain		
ML07896a	bb5798506db4716773e5416029432f7e	271	ProSiteProfiles	PS50015	Saposin B type domain profile.	80	163	10.953	T	12-10-2017	IPR008139	Saposin B type domain		
ML07896a	bb5798506db4716773e5416029432f7e	271	SUPERFAMILY	SSF47862		82	160	3.25E-8	T	12-10-2017	IPR011001	Saposin-like		
ML073223a	5e4d9326cf1cde39e2d4003323e1a835	766	SUPERFAMILY	SSF103473		350	715	3.27E-29	T	12-10-2017	IPR036259	MFS transporter superfamily		
ML073223a	5e4d9326cf1cde39e2d4003323e1a835	766	Pfam	PF00083	Sugar (and other) transporter	347	710	9.0E-19	T	12-10-2017	IPR005828	Major facilitator,  sugar transporter-like	GO:0016021|GO:0022857|GO:0055085	
ML073223a	5e4d9326cf1cde39e2d4003323e1a835	766	Gene3D	G3DSA:1.20.1250.20		252	491	1.1E-17	T	12-10-2017
ML073223a	5e4d9326cf1cde39e2d4003323e1a835	766	MobiDBLite	mobidb-lite	consensus disorder prediction	740	766	-	T	12-10-2017
ML073223a	5e4d9326cf1cde39e2d4003323e1a835	766	ProSitePatterns	PS00216	Sugar transport proteins signature 1.	358	374	-	T	12-10-2017	IPR005829	Sugar transporter, conserved site	GO:0005215|GO:0016021|GO:0055085	
ML073223a	5e4d9326cf1cde39e2d4003323e1a835	766	CDD	cd06174	MFS	350	475	2.9516E-7	T	12-10-2017	IPR020846	Major facilitator superfamily domain		
ML073223a	5e4d9326cf1cde39e2d4003323e1a835	766	ProSiteProfiles	PS50850	Major facilitator superfamily (MFS) profile.	256	706	9.506	T	12-10-2017	IPR020846	Major facilitator superfamily domain		
ML073223a	5e4d9326cf1cde39e2d4003323e1a835	766	Gene3D	G3DSA:1.20.1250.20		525	729	3.5E-13	T	12-10-2017
ML05176a	8181b97cf2231c4a501916c7da4f1d08	870	Gene3D	G3DSA:3.40.50.1220		242	304	4.9E-5	T	12-10-2017	IPR029035	DHS-like NAD/FAD-binding domain superfamily		
ML05176a	8181b97cf2231c4a501916c7da4f1d08	870	SUPERFAMILY	SSF52518		32	198	3.33E-44	T	12-10-2017	IPR029061	Thiamin diphosphate-binding fold		
ML05176a	8181b97cf2231c4a501916c7da4f1d08	870	SUPERFAMILY	SSF52467		187	197	1.75E-7	T	12-10-2017	IPR029035	DHS-like NAD/FAD-binding domain superfamily		
ML05176a	8181b97cf2231c4a501916c7da4f1d08	870	SUPERFAMILY	SSF52467		240	299	1.75E-7	T	12-10-2017	IPR029035	DHS-like NAD/FAD-binding domain superfamily		
ML05176a	8181b97cf2231c4a501916c7da4f1d08	870	Pfam	PF02776	Thiamine pyrophosphate enzyme, N-terminal TPP binding domain	38	197	1.4E-44	T	12-10-2017	IPR012001	Thiamine pyrophosphate enzyme, N-terminal TPP-binding domain	GO:0030976	
ML05176a	8181b97cf2231c4a501916c7da4f1d08	870	SUPERFAMILY	SSF81296		607	738	4.48E-15	T	12-10-2017	IPR014756	Immunoglobulin E-set		
ML05176a	8181b97cf2231c4a501916c7da4f1d08	870	CDD	cd02004	TPP_BZL_OCoD_HPCL	330	489	1.36646E-53	T	12-10-2017
ML05176a	8181b97cf2231c4a501916c7da4f1d08	870	Gene3D	G3DSA:2.60.40.640		499	597	0.29	T	12-10-2017
ML05176a	8181b97cf2231c4a501916c7da4f1d08	870	Gene3D	G3DSA:2.60.40.640		598	797	1.1E-13	T	12-10-2017
ML05176a	8181b97cf2231c4a501916c7da4f1d08	870	SUPERFAMILY	SSF81296		499	596	1.54E-9	T	12-10-2017	IPR014756	Immunoglobulin E-set		
ML05176a	8181b97cf2231c4a501916c7da4f1d08	870	ProSitePatterns	PS00187	Thiamine pyrophosphate enzymes signature.	384	403	-	T	12-10-2017	IPR000399	TPP-binding enzyme, conserved site	GO:0000287|GO:0030976	
ML05176a	8181b97cf2231c4a501916c7da4f1d08	870	Gene3D	G3DSA:3.40.50.970		30	216	8.6E-48	T	12-10-2017
ML05176a	8181b97cf2231c4a501916c7da4f1d08	870	Pfam	PF02775	Thiamine pyrophosphate enzyme, C-terminal TPP binding domain	347	488	2.7E-24	T	12-10-2017	IPR011766	Thiamine pyrophosphate enzyme, C-terminal TPP-binding	GO:0003824|GO:0030976	
ML05176a	8181b97cf2231c4a501916c7da4f1d08	870	Pfam	PF00339	Arrestin (or S-antigen), N-terminal domain	520	586	2.7E-12	T	12-10-2017	IPR011021	Arrestin-like, N-terminal		
ML05176a	8181b97cf2231c4a501916c7da4f1d08	870	CDD	cd07035	TPP_PYR_POX_like	40	194	1.15852E-46	T	12-10-2017
ML05176a	8181b97cf2231c4a501916c7da4f1d08	870	Gene3D	G3DSA:3.40.50.970		306	494	1.1E-22	T	12-10-2017
ML05176a	8181b97cf2231c4a501916c7da4f1d08	870	SUPERFAMILY	SSF52518		323	489	3.04E-34	T	12-10-2017	IPR029061	Thiamin diphosphate-binding fold		
ML05176a	8181b97cf2231c4a501916c7da4f1d08	870	SMART	SM01017		606	734	4.2E-17	T	12-10-2017	IPR011022	Arrestin C-terminal-like domain		
ML05176a	8181b97cf2231c4a501916c7da4f1d08	870	Pfam	PF02752	Arrestin (or S-antigen), C-terminal domain	610	733	1.3E-15	T	12-10-2017	IPR011022	Arrestin C-terminal-like domain		
ML06513a	f62dee430a52846d745fa27600c90522	200	Gene3D	G3DSA:2.60.40.10		14	82	0.2	T	12-10-2017	IPR013783	Immunoglobulin-like fold		
ML06513a	f62dee430a52846d745fa27600c90522	200	SUPERFAMILY	SSF48726		79	176	1.55E-9	T	12-10-2017	IPR036179	Immunoglobulin-like domain superfamily		
ML06513a	f62dee430a52846d745fa27600c90522	200	ProSiteProfiles	PS50835	Ig-like domain profile.	82	182	7.086	T	12-10-2017	IPR007110	Immunoglobulin-like domain		
ML06513a	f62dee430a52846d745fa27600c90522	200	Gene3D	G3DSA:2.60.40.10		152	195	0.0051	T	12-10-2017	IPR013783	Immunoglobulin-like fold		
ML06513a	f62dee430a52846d745fa27600c90522	200	Gene3D	G3DSA:2.60.40.10		83	151	1.3E-7	T	12-10-2017	IPR013783	Immunoglobulin-like fold		
ML09351a	97965cc28b7eb5d50f0eca3c129b992c	429	CDD	cd09076	L1-EN	53	300	1.96956E-45	T	12-10-2017
ML09351a	97965cc28b7eb5d50f0eca3c129b992c	429	SUPERFAMILY	SSF56219		45	304	4.71E-24	T	12-10-2017	IPR036691	Endonuclease/exonuclease/phosphatase superfamily		
ML09351a	97965cc28b7eb5d50f0eca3c129b992c	429	Pfam	PF03372	Endonuclease/Exonuclease/phosphatase family	54	296	1.2E-7	T	12-10-2017	IPR005135	Endonuclease/exonuclease/phosphatase		
ML09351a	97965cc28b7eb5d50f0eca3c129b992c	429	Gene3D	G3DSA:3.60.10.10		44	304	1.2E-22	T	12-10-2017	IPR036691	Endonuclease/exonuclease/phosphatase superfamily		
ML007312a	dc050bc584cd5d3ccfe04e7f15588719	330	SUPERFAMILY	SSF81321		8	273	9.46E-14	T	12-10-2017
ML007312a	dc050bc584cd5d3ccfe04e7f15588719	330	Gene3D	G3DSA:1.20.1070.10		9	289	4.8E-15	T	12-10-2017
ML007312a	dc050bc584cd5d3ccfe04e7f15588719	330	ProSiteProfiles	PS50262	G-protein coupled receptors family 1 profile.	28	270	8.877	T	12-10-2017	IPR017452	GPCR, rhodopsin-like, 7TM	GO:0016021	
ML327414a	1626f0a2c13b10fcc453f3a71c8f6cc2	460	Pfam	PF03567	Sulfotransferase family	312	437	1.7E-8	T	12-10-2017	IPR005331	Sulfotransferase	GO:0008146|GO:0016021	
ML327414a	1626f0a2c13b10fcc453f3a71c8f6cc2	460	Pfam	PF03567	Sulfotransferase family	175	249	7.1E-9	T	12-10-2017	IPR005331	Sulfotransferase	GO:0008146|GO:0016021	
ML327414a	1626f0a2c13b10fcc453f3a71c8f6cc2	460	MobiDBLite	mobidb-lite	consensus disorder prediction	41	60	-	T	12-10-2017
ML148940a	266e831e68839abdef58235937d9b101	368	PRINTS	PR00031	Lambda-repressor HTH signature	234	250	2.8E-5	T	12-10-2017	IPR000047	Helix-turn-helix motif	GO:0003677	
ML148940a	266e831e68839abdef58235937d9b101	368	PRINTS	PR00031	Lambda-repressor HTH signature	225	234	2.8E-5	T	12-10-2017	IPR000047	Helix-turn-helix motif	GO:0003677	
ML148940a	266e831e68839abdef58235937d9b101	368	MobiDBLite	mobidb-lite	consensus disorder prediction	254	282	-	T	12-10-2017
ML148940a	266e831e68839abdef58235937d9b101	368	ProSitePatterns	PS00027	'Homeobox' domain signature.	229	252	-	T	12-10-2017	IPR017970	Homeobox, conserved site	GO:0006355|GO:0043565	
ML148940a	266e831e68839abdef58235937d9b101	368	ProSiteProfiles	PS50071	'Homeobox' domain profile.	194	254	19.694	T	12-10-2017	IPR001356	Homeobox domain	GO:0003677	
ML148940a	266e831e68839abdef58235937d9b101	368	SUPERFAMILY	SSF46689		192	257	4.71E-25	T	12-10-2017	IPR009057	Homeobox-like domain superfamily	GO:0003677	
ML148940a	266e831e68839abdef58235937d9b101	368	CDD	cd00086	homeodomain	197	254	1.13804E-22	T	12-10-2017	IPR001356	Homeobox domain	GO:0003677	
ML148940a	266e831e68839abdef58235937d9b101	368	SMART	SM00389		196	258	3.7E-25	T	12-10-2017	IPR001356	Homeobox domain	GO:0003677	
ML148940a	266e831e68839abdef58235937d9b101	368	Gene3D	G3DSA:1.10.10.60		190	263	2.0E-28	T	12-10-2017
ML148940a	266e831e68839abdef58235937d9b101	368	MobiDBLite	mobidb-lite	consensus disorder prediction	65	105	-	T	12-10-2017
ML148940a	266e831e68839abdef58235937d9b101	368	Pfam	PF00046	Homeobox domain	197	253	2.6E-21	T	12-10-2017	IPR001356	Homeobox domain	GO:0003677	
ML18106a	a174fd5c355cd46801a106884cc2433e	209	SUPERFAMILY	SSF53474		12	194	2.18E-40	T	12-10-2017	IPR029058	Alpha/Beta hydrolase fold		
ML18106a	a174fd5c355cd46801a106884cc2433e	209	Pfam	PF02089	Palmitoyl protein thioesterase	75	203	4.4E-13	T	12-10-2017	IPR002472	Palmitoyl protein thioesterase	GO:0098599	Reactome: R-HSA-75105
ML18106a	a174fd5c355cd46801a106884cc2433e	209	Gene3D	G3DSA:3.40.50.1820		4	74	1.7E-8	T	12-10-2017	IPR029058	Alpha/Beta hydrolase fold		
ML18106a	a174fd5c355cd46801a106884cc2433e	209	Gene3D	G3DSA:3.40.50.1820		75	204	2.2E-22	T	12-10-2017	IPR029058	Alpha/Beta hydrolase fold		
ML16904a	dee4c1f7b301ba0426d43f610065b9fa	400	MobiDBLite	mobidb-lite	consensus disorder prediction	315	400	-	T	12-10-2017
ML16904a	dee4c1f7b301ba0426d43f610065b9fa	400	Gene3D	G3DSA:2.170.140.10		228	300	1.1E-11	T	12-10-2017	IPR036508	Chitin binding domain superfamily	GO:0005576|GO:0006030|GO:0008061	Reactome: R-HSA-189085
ML16904a	dee4c1f7b301ba0426d43f610065b9fa	400	Gene3D	G3DSA:2.60.40.770		8	79	2.3E-11	T	12-10-2017
ML16904a	dee4c1f7b301ba0426d43f610065b9fa	400	SUPERFAMILY	SSF57625		236	296	3.92E-10	T	12-10-2017	IPR036508	Chitin binding domain superfamily	GO:0005576|GO:0006030|GO:0008061	Reactome: R-HSA-189085
ML16904a	dee4c1f7b301ba0426d43f610065b9fa	400	SMART	SM00494		236	291	1.2E-7	T	12-10-2017	IPR002557	Chitin binding domain	GO:0005576|GO:0006030|GO:0008061	Reactome: R-HSA-189085
ML16904a	dee4c1f7b301ba0426d43f610065b9fa	400	ProSiteProfiles	PS50940	Chitin-binding type-2 domain profile.	235	291	10.019	T	12-10-2017	IPR002557	Chitin binding domain	GO:0005576|GO:0006030|GO:0008061	Reactome: R-HSA-189085
ML16904a	dee4c1f7b301ba0426d43f610065b9fa	400	Pfam	PF02221	ML domain	10	72	6.7E-7	T	12-10-2017	IPR003172	MD-2-related lipid-recognition domain		
ML16904a	dee4c1f7b301ba0426d43f610065b9fa	400	MobiDBLite	mobidb-lite	consensus disorder prediction	124	238	-	T	12-10-2017
ML16904a	dee4c1f7b301ba0426d43f610065b9fa	400	Pfam	PF01607	Chitin binding Peritrophin-A domain	238	289	1.9E-7	T	12-10-2017	IPR002557	Chitin binding domain	GO:0005576|GO:0006030|GO:0008061	Reactome: R-HSA-189085
ML16904a	dee4c1f7b301ba0426d43f610065b9fa	400	SUPERFAMILY	SSF81296		9	73	1.12E-10	T	12-10-2017	IPR014756	Immunoglobulin E-set		
ML071164a	25f31651a3b53d3106e4a17b8f014480	600	ProSitePatterns	PS00610	Sodium:neurotransmitter symporter family signature 1.	54	68	-	T	12-10-2017	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
ML071164a	25f31651a3b53d3106e4a17b8f014480	600	PRINTS	PR00176	Sodium/chloride neurotransmitter symporter signature	38	59	1.5E-58	T	12-10-2017	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
ML071164a	25f31651a3b53d3106e4a17b8f014480	600	PRINTS	PR00176	Sodium/chloride neurotransmitter symporter signature	431	451	1.5E-58	T	12-10-2017	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
ML071164a	25f31651a3b53d3106e4a17b8f014480	600	PRINTS	PR00176	Sodium/chloride neurotransmitter symporter signature	67	86	1.5E-58	T	12-10-2017	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
ML071164a	25f31651a3b53d3106e4a17b8f014480	600	PRINTS	PR00176	Sodium/chloride neurotransmitter symporter signature	471	491	1.5E-58	T	12-10-2017	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
ML071164a	25f31651a3b53d3106e4a17b8f014480	600	PRINTS	PR00176	Sodium/chloride neurotransmitter symporter signature	111	137	1.5E-58	T	12-10-2017	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
ML071164a	25f31651a3b53d3106e4a17b8f014480	600	PRINTS	PR00176	Sodium/chloride neurotransmitter symporter signature	297	317	1.5E-58	T	12-10-2017	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
ML071164a	25f31651a3b53d3106e4a17b8f014480	600	PRINTS	PR00176	Sodium/chloride neurotransmitter symporter signature	215	232	1.5E-58	T	12-10-2017	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
ML071164a	25f31651a3b53d3106e4a17b8f014480	600	PRINTS	PR00176	Sodium/chloride neurotransmitter symporter signature	350	369	1.5E-58	T	12-10-2017	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
ML071164a	25f31651a3b53d3106e4a17b8f014480	600	ProSiteProfiles	PS50267	Sodium:neurotransmitter symporter family profile.	29	557	81.063	T	12-10-2017	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
ML071164a	25f31651a3b53d3106e4a17b8f014480	600	SUPERFAMILY	SSF161070		31	552	1.02E-146	T	12-10-2017	IPR037272	Sodium:neurotransmitter symporter superfamily	GO:0005328	
ML071164a	25f31651a3b53d3106e4a17b8f014480	600	Pfam	PF00209	Sodium:neurotransmitter symporter family	31	554	3.5E-154	T	12-10-2017	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
ML148942a	53a24a166c17e7187957caf314bce103	214	Pfam	PF11669	WW domain-binding protein 1	106	213	1.1E-6	T	12-10-2017	IPR021684	WW domain-binding protein 1-like		
ML148942a	53a24a166c17e7187957caf314bce103	214	MobiDBLite	mobidb-lite	consensus disorder prediction	158	214	-	T	12-10-2017
ML124226a	7457a5dfffdbd636f74e5c822344891c	161	Pfam	PF00071	Ras family	2	132	1.3E-42	T	12-10-2017	IPR001806	Small GTPase superfamily	GO:0003924|GO:0005525	
ML124226a	7457a5dfffdbd636f74e5c822344891c	161	SMART	SM00175		2	134	1.1E-56	T	12-10-2017
ML124226a	7457a5dfffdbd636f74e5c822344891c	161	ProSiteProfiles	PS51419	small GTPase Rab1 family profile.	1	161	27.392	T	12-10-2017
ML124226a	7457a5dfffdbd636f74e5c822344891c	161	TIGRFAM	TIGR00231	small_GTP: small GTP-binding protein domain	2	127	2.6E-19	T	12-10-2017	IPR005225	Small GTP-binding protein domain	GO:0005525	
ML124226a	7457a5dfffdbd636f74e5c822344891c	161	SMART	SM00174		10	134	1.0E-5	T	12-10-2017
ML124226a	7457a5dfffdbd636f74e5c822344891c	161	CDD	cd00154	Rab	1	129	1.4429E-66	T	12-10-2017
ML124226a	7457a5dfffdbd636f74e5c822344891c	161	Gene3D	G3DSA:3.40.50.300		37	132	7.1E-35	T	12-10-2017
ML124226a	7457a5dfffdbd636f74e5c822344891c	161	SMART	SM00173		2	134	1.6E-9	T	12-10-2017
ML124226a	7457a5dfffdbd636f74e5c822344891c	161	SUPERFAMILY	SSF52540		2	144	2.31E-43	T	12-10-2017	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
ML124226a	7457a5dfffdbd636f74e5c822344891c	161	PRINTS	PR00449	Transforming protein P21 ras signature	109	131	3.0E-19	T	12-10-2017
ML124226a	7457a5dfffdbd636f74e5c822344891c	161	PRINTS	PR00449	Transforming protein P21 ras signature	75	88	3.0E-19	T	12-10-2017
ML124226a	7457a5dfffdbd636f74e5c822344891c	161	PRINTS	PR00449	Transforming protein P21 ras signature	13	35	3.0E-19	T	12-10-2017
ML124226a	7457a5dfffdbd636f74e5c822344891c	161	Gene3D	G3DSA:3.30.70.1390		1	36	1.2E-14	T	12-10-2017
ML05145a	5e8835118941e070056a2a1a68be5c81	147	MobiDBLite	mobidb-lite	consensus disorder prediction	62	87	-	T	12-10-2017
ML03343a	3ac02c6cf37237041e4088a6ca234560	397	Pfam	PF03443	Glycosyl hydrolase family 61	79	229	7.8E-10	T	12-10-2017	IPR005103	Glycoside hydrolase, family 61		KEGG: 00500+3.2.1.4|MetaCyc: PWY-6788
