ML216912a	573b7512b8567a78308c4fe46f549254	1080	Pfam	PF00005	ABC transporter	367	505	9.7E-23	T	12-10-2017	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
ML216912a	573b7512b8567a78308c4fe46f549254	1080	Gene3D	G3DSA:3.40.50.300		332	505	1.9E-33	T	12-10-2017
ML216912a	573b7512b8567a78308c4fe46f549254	1080	SUPERFAMILY	SSF52540		363	546	6.76E-40	T	12-10-2017	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
ML216912a	573b7512b8567a78308c4fe46f549254	1080	ProSiteProfiles	PS50893	ATP-binding cassette, ABC transporter-type domain profile.	347	558	14.506	T	12-10-2017	IPR003439	ABC transporter-like	GO:0005524|GO:0016887	
ML216912a	573b7512b8567a78308c4fe46f549254	1080	CDD	cd03263	ABC_subfamily_A	347	546	1.83111E-71	T	12-10-2017
ML216912a	573b7512b8567a78308c4fe46f549254	1080	Gene3D	G3DSA:3.40.50.300		506	565	5.4E-9	T	12-10-2017
ML216912a	573b7512b8567a78308c4fe46f549254	1080	ProSitePatterns	PS00211	ABC transporters family signature.	482	496	-	T	12-10-2017	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887	
ML047936a	efdf7ab3238385aa9b18d65d11a0d57b	216	PIRSF	PIRSF002419		5	215	3.0E-31	T	12-10-2017	IPR000301	Tetraspanin	GO:0016021	
ML047936a	efdf7ab3238385aa9b18d65d11a0d57b	216	PRINTS	PR00259	Transmembrane four family signature	47	75	4.0E-7	T	12-10-2017	IPR000301	Tetraspanin	GO:0016021	
ML047936a	efdf7ab3238385aa9b18d65d11a0d57b	216	PRINTS	PR00259	Transmembrane four family signature	20	46	4.0E-7	T	12-10-2017	IPR000301	Tetraspanin	GO:0016021	
ML047936a	efdf7ab3238385aa9b18d65d11a0d57b	216	CDD	cd03127	tetraspanin_LEL	103	181	2.07876E-13	T	12-10-2017
ML047936a	efdf7ab3238385aa9b18d65d11a0d57b	216	SUPERFAMILY	SSF48652		92	180	8.37E-12	T	12-10-2017	IPR008952	Tetraspanin, EC2 domain superfamily	GO:0016021	
ML047936a	efdf7ab3238385aa9b18d65d11a0d57b	216	Pfam	PF00335	Tetraspanin family	20	203	3.5E-29	T	12-10-2017	IPR018499	Tetraspanin/Peripherin	GO:0016021	
ML047936a	efdf7ab3238385aa9b18d65d11a0d57b	216	Gene3D	G3DSA:1.10.1450.10		82	181	1.2E-14	T	12-10-2017	IPR008952	Tetraspanin, EC2 domain superfamily	GO:0016021	
ML138317a	54dac36ae7336b7bcf810629c5a92bb8	429	Pfam	PF00001	7 transmembrane receptor (rhodopsin family)	63	387	5.9E-22	T	12-10-2017	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
ML138317a	54dac36ae7336b7bcf810629c5a92bb8	429	CDD	cd00637	7tm_classA_rhodopsin-like	48	391	5.04883E-18	T	12-10-2017
ML138317a	54dac36ae7336b7bcf810629c5a92bb8	429	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	369	395	6.8E-14	T	12-10-2017	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
ML138317a	54dac36ae7336b7bcf810629c5a92bb8	429	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	83	104	6.8E-14	T	12-10-2017	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
ML138317a	54dac36ae7336b7bcf810629c5a92bb8	429	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	47	71	6.8E-14	T	12-10-2017	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
ML138317a	54dac36ae7336b7bcf810629c5a92bb8	429	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	139	161	6.8E-14	T	12-10-2017	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
ML138317a	54dac36ae7336b7bcf810629c5a92bb8	429	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	250	273	6.8E-14	T	12-10-2017	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
ML138317a	54dac36ae7336b7bcf810629c5a92bb8	429	PRINTS	PR00237	Rhodopsin-like GPCR superfamily signature	318	342	6.8E-14	T	12-10-2017	IPR000276	G protein-coupled receptor, rhodopsin-like	GO:0004930|GO:0007186|GO:0016021	
ML138317a	54dac36ae7336b7bcf810629c5a92bb8	429	MobiDBLite	mobidb-lite	consensus disorder prediction	291	310	-	T	12-10-2017
ML138317a	54dac36ae7336b7bcf810629c5a92bb8	429	ProSiteProfiles	PS50262	G-protein coupled receptors family 1 profile.	62	387	26.931	T	12-10-2017	IPR017452	GPCR, rhodopsin-like, 7TM	GO:0016021	
ML138317a	54dac36ae7336b7bcf810629c5a92bb8	429	Gene3D	G3DSA:1.20.1070.10		34	403	4.5E-44	T	12-10-2017
ML138317a	54dac36ae7336b7bcf810629c5a92bb8	429	SUPERFAMILY	SSF81321		313	407	1.19E-39	T	12-10-2017
ML138317a	54dac36ae7336b7bcf810629c5a92bb8	429	SUPERFAMILY	SSF81321		41	282	1.19E-39	T	12-10-2017
ML17218a	489bcad4732454cc84a2e5721a6b7de6	1007	Pfam	PF16178	Dimerisation domain of Ca+-activated chloride-channel, anoctamin	286	394	7.0E-30	T	12-10-2017	IPR032394	Anoctamin, dimerisation domain	GO:0046983	Reactome: R-HSA-2672351
ML17218a	489bcad4732454cc84a2e5721a6b7de6	1007	Pfam	PF16178	Dimerisation domain of Ca+-activated chloride-channel, anoctamin	82	287	2.0E-13	T	12-10-2017	IPR032394	Anoctamin, dimerisation domain	GO:0046983	Reactome: R-HSA-2672351
ML17218a	489bcad4732454cc84a2e5721a6b7de6	1007	Pfam	PF04547	Calcium-activated chloride channel	397	953	4.6E-136	T	12-10-2017	IPR007632	Anoctamin		Reactome: R-HSA-2672351
ML17218a	489bcad4732454cc84a2e5721a6b7de6	1007	MobiDBLite	mobidb-lite	consensus disorder prediction	20	60	-	T	12-10-2017
ML17218a	489bcad4732454cc84a2e5721a6b7de6	1007	Gene3D	G3DSA:1.20.1250.20		404	799	5.3E-4	T	12-10-2017
ML17218a	489bcad4732454cc84a2e5721a6b7de6	1007	MobiDBLite	mobidb-lite	consensus disorder prediction	99	137	-	T	12-10-2017
ML065316a	198f6a31f68f54ec4e2799005d84bd3d	220	MobiDBLite	mobidb-lite	consensus disorder prediction	1	22	-	T	12-10-2017
ML049021a	01ecad69e1002b942e45169efc5173a9	551	PRINTS	PR00385	P450 superfamily signature	485	496	1.7E-6	T	12-10-2017	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
ML049021a	01ecad69e1002b942e45169efc5173a9	551	PRINTS	PR00385	P450 superfamily signature	476	485	1.7E-6	T	12-10-2017	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
ML049021a	01ecad69e1002b942e45169efc5173a9	551	PRINTS	PR00385	P450 superfamily signature	126	139	1.7E-6	T	12-10-2017	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
ML049021a	01ecad69e1002b942e45169efc5173a9	551	PRINTS	PR00385	P450 superfamily signature	401	412	1.7E-6	T	12-10-2017	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
ML049021a	01ecad69e1002b942e45169efc5173a9	551	Gene3D	G3DSA:1.10.630.10		64	551	8.2E-73	T	12-10-2017	IPR036396	Cytochrome P450 superfamily	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
ML049021a	01ecad69e1002b942e45169efc5173a9	551	PRINTS	PR00465	E-class P450 group IV signature	485	503	2.9E-9	T	12-10-2017	IPR002403	Cytochrome P450, E-class, group IV	GO:0004497|GO:0005506|GO:0016705|GO:0020037|GO:0055114	
ML049021a	01ecad69e1002b942e45169efc5173a9	551	PRINTS	PR00465	E-class P450 group IV signature	396	412	2.9E-9	T	12-10-2017	IPR002403	Cytochrome P450, E-class, group IV	GO:0004497|GO:0005506|GO:0016705|GO:0020037|GO:0055114	
ML049021a	01ecad69e1002b942e45169efc5173a9	551	PRINTS	PR00465	E-class P450 group IV signature	469	485	2.9E-9	T	12-10-2017	IPR002403	Cytochrome P450, E-class, group IV	GO:0004497|GO:0005506|GO:0016705|GO:0020037|GO:0055114	
ML049021a	01ecad69e1002b942e45169efc5173a9	551	PRINTS	PR00465	E-class P450 group IV signature	446	464	2.9E-9	T	12-10-2017	IPR002403	Cytochrome P450, E-class, group IV	GO:0004497|GO:0005506|GO:0016705|GO:0020037|GO:0055114	
ML049021a	01ecad69e1002b942e45169efc5173a9	551	Pfam	PF00067	Cytochrome P450	84	536	6.1E-47	T	12-10-2017	IPR001128	Cytochrome P450	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
ML049021a	01ecad69e1002b942e45169efc5173a9	551	SUPERFAMILY	SSF48264		79	537	5.63E-65	T	12-10-2017	IPR036396	Cytochrome P450 superfamily	GO:0005506|GO:0016705|GO:0020037|GO:0055114	
ML005110a	526d5718fa5e50a80ccb5379d0c41d3d	848	SUPERFAMILY	SSF161070		453	662	1.83E-64	T	12-10-2017	IPR037272	Sodium:neurotransmitter symporter superfamily	GO:0005328	
ML005110a	526d5718fa5e50a80ccb5379d0c41d3d	848	ProSiteProfiles	PS50267	Sodium:neurotransmitter symporter family profile.	452	661	40.087	T	12-10-2017	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
ML005110a	526d5718fa5e50a80ccb5379d0c41d3d	848	PRINTS	PR00176	Sodium/chloride neurotransmitter symporter signature	461	482	5.1E-36	T	12-10-2017	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
ML005110a	526d5718fa5e50a80ccb5379d0c41d3d	848	PRINTS	PR00176	Sodium/chloride neurotransmitter symporter signature	534	560	5.1E-36	T	12-10-2017	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
ML005110a	526d5718fa5e50a80ccb5379d0c41d3d	848	PRINTS	PR00176	Sodium/chloride neurotransmitter symporter signature	490	509	5.1E-36	T	12-10-2017	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
ML005110a	526d5718fa5e50a80ccb5379d0c41d3d	848	PRINTS	PR00176	Sodium/chloride neurotransmitter symporter signature	641	658	5.1E-36	T	12-10-2017	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
ML005110a	526d5718fa5e50a80ccb5379d0c41d3d	848	Pfam	PF00685	Sulfotransferase domain	194	394	1.8E-41	T	12-10-2017	IPR000863	Sulfotransferase domain	GO:0008146	
ML005110a	526d5718fa5e50a80ccb5379d0c41d3d	848	SUPERFAMILY	SSF52540		169	403	7.59E-52	T	12-10-2017	IPR027417	P-loop containing nucleoside triphosphate hydrolase		
ML005110a	526d5718fa5e50a80ccb5379d0c41d3d	848	MobiDBLite	mobidb-lite	consensus disorder prediction	105	151	-	T	12-10-2017
ML005110a	526d5718fa5e50a80ccb5379d0c41d3d	848	ProSitePatterns	PS00610	Sodium:neurotransmitter symporter family signature 1.	477	491	-	T	12-10-2017	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
ML005110a	526d5718fa5e50a80ccb5379d0c41d3d	848	Gene3D	G3DSA:3.40.50.300		165	462	3.9E-51	T	12-10-2017
ML005110a	526d5718fa5e50a80ccb5379d0c41d3d	848	MobiDBLite	mobidb-lite	consensus disorder prediction	814	848	-	T	12-10-2017
ML005110a	526d5718fa5e50a80ccb5379d0c41d3d	848	ProSiteProfiles	PS50267	Sodium:neurotransmitter symporter family profile.	662	775	11.978	T	12-10-2017	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
ML005110a	526d5718fa5e50a80ccb5379d0c41d3d	848	SUPERFAMILY	SSF161070		654	775	4.97E-17	T	12-10-2017	IPR037272	Sodium:neurotransmitter symporter superfamily	GO:0005328	
ML005110a	526d5718fa5e50a80ccb5379d0c41d3d	848	Pfam	PF00209	Sodium:neurotransmitter symporter family	453	661	1.7E-71	T	12-10-2017	IPR000175	Sodium:neurotransmitter symporter	GO:0005328|GO:0006836|GO:0016021	
ML150914a	6e9c0e264edee404e0aaacdc06a6e91d	1374	Gene3D	G3DSA:3.50.4.10		1022	1108	6.5E-14	T	12-10-2017
ML150914a	6e9c0e264edee404e0aaacdc06a6e91d	1374	MobiDBLite	mobidb-lite	consensus disorder prediction	529	558	-	T	12-10-2017
ML150914a	6e9c0e264edee404e0aaacdc06a6e91d	1374	Pfam	PF14295	PAN domain	857	900	7.4E-8	T	12-10-2017	IPR003609	PAN/Apple domain		
ML150914a	6e9c0e264edee404e0aaacdc06a6e91d	1374	Pfam	PF14295	PAN domain	944	987	8.4E-8	T	12-10-2017	IPR003609	PAN/Apple domain		
ML150914a	6e9c0e264edee404e0aaacdc06a6e91d	1374	Pfam	PF14295	PAN domain	1031	1074	8.7E-8	T	12-10-2017	IPR003609	PAN/Apple domain		
ML150914a	6e9c0e264edee404e0aaacdc06a6e91d	1374	MobiDBLite	mobidb-lite	consensus disorder prediction	814	853	-	T	12-10-2017
ML150914a	6e9c0e264edee404e0aaacdc06a6e91d	1374	MobiDBLite	mobidb-lite	consensus disorder prediction	1270	1374	-	T	12-10-2017
ML150914a	6e9c0e264edee404e0aaacdc06a6e91d	1374	MobiDBLite	mobidb-lite	consensus disorder prediction	652	732	-	T	12-10-2017
ML150914a	6e9c0e264edee404e0aaacdc06a6e91d	1374	Gene3D	G3DSA:3.50.4.10		936	1013	1.3E-15	T	12-10-2017
ML150914a	6e9c0e264edee404e0aaacdc06a6e91d	1374	Gene3D	G3DSA:3.50.4.10		850	925	1.6E-15	T	12-10-2017
ML150914a	6e9c0e264edee404e0aaacdc06a6e91d	1374	MobiDBLite	mobidb-lite	consensus disorder prediction	457	497	-	T	12-10-2017
ML09775a	50959b6f3be811a797e3e3ff97903d06	2764	SUPERFAMILY	SSF48726		1762	1845	5.62E-7	T	12-10-2017	IPR036179	Immunoglobulin-like domain superfamily		
ML09775a	50959b6f3be811a797e3e3ff97903d06	2764	Gene3D	G3DSA:3.10.250.10		2388	2499	9.3E-15	T	12-10-2017	IPR036772	SRCR-like domain superfamily	GO:0016020	
ML09775a	50959b6f3be811a797e3e3ff97903d06	2764	Gene3D	G3DSA:2.60.120.260		1023	1222	1.4E-9	T	12-10-2017	IPR008979	Galactose-binding-like domain superfamily		
ML09775a	50959b6f3be811a797e3e3ff97903d06	2764	Gene3D	G3DSA:2.60.40.10		1444	1635	0.0064	T	12-10-2017	IPR013783	Immunoglobulin-like fold		
ML09775a	50959b6f3be811a797e3e3ff97903d06	2764	Gene3D	G3DSA:2.60.40.10		786	888	2.5E-6	T	12-10-2017	IPR013783	Immunoglobulin-like fold		
ML09775a	50959b6f3be811a797e3e3ff97903d06	2764	Pfam	PF00530	Scavenger receptor cysteine-rich domain	2406	2498	5.6E-13	T	12-10-2017	IPR001190	SRCR domain	GO:0005044|GO:0016020	
ML09775a	50959b6f3be811a797e3e3ff97903d06	2764	SUPERFAMILY	SSF50370		1230	1300	4.77E-7	T	12-10-2017	IPR035992	Ricin B-like lectins		
ML09775a	50959b6f3be811a797e3e3ff97903d06	2764	Gene3D	G3DSA:2.60.40.10		1368	1443	0.027	T	12-10-2017	IPR013783	Immunoglobulin-like fold		
ML09775a	50959b6f3be811a797e3e3ff97903d06	2764	SUPERFAMILY	SSF48726		799	880	1.27E-6	T	12-10-2017	IPR036179	Immunoglobulin-like domain superfamily		
ML09775a	50959b6f3be811a797e3e3ff97903d06	2764	CDD	cd00161	RICIN	1227	1309	3.13343E-4	T	12-10-2017	IPR000772	Ricin B, lectin domain		
ML09775a	50959b6f3be811a797e3e3ff97903d06	2764	SUPERFAMILY	SSF49785		1028	1159	3.74E-11	T	12-10-2017	IPR008979	Galactose-binding-like domain superfamily		
ML09775a	50959b6f3be811a797e3e3ff97903d06	2764	Gene3D	G3DSA:2.60.40.10		1756	1861	1.8E-7	T	12-10-2017	IPR013783	Immunoglobulin-like fold		
ML09775a	50959b6f3be811a797e3e3ff97903d06	2764	SMART	SM00409		1173	1421	2.4	T	12-10-2017	IPR003599	Immunoglobulin subtype		
ML09775a	50959b6f3be811a797e3e3ff97903d06	2764	SMART	SM00409		1761	1859	0.021	T	12-10-2017	IPR003599	Immunoglobulin subtype		
ML09775a	50959b6f3be811a797e3e3ff97903d06	2764	SMART	SM00409		795	883	0.39	T	12-10-2017	IPR003599	Immunoglobulin subtype		
ML09775a	50959b6f3be811a797e3e3ff97903d06	2764	SMART	SM00409		1638	1755	10.0	T	12-10-2017	IPR003599	Immunoglobulin subtype		
ML09775a	50959b6f3be811a797e3e3ff97903d06	2764	SMART	SM00409		1431	1631	1.8	T	12-10-2017	IPR003599	Immunoglobulin subtype		
ML09775a	50959b6f3be811a797e3e3ff97903d06	2764	SUPERFAMILY	SSF49785		310	402	1.02E-6	T	12-10-2017	IPR008979	Galactose-binding-like domain superfamily		
ML09775a	50959b6f3be811a797e3e3ff97903d06	2764	Gene3D	G3DSA:2.60.40.10		1636	1738	0.031	T	12-10-2017	IPR013783	Immunoglobulin-like fold		
ML09775a	50959b6f3be811a797e3e3ff97903d06	2764	ProSiteProfiles	PS50287	SRCR domain profile.	2394	2499	17.547	T	12-10-2017	IPR001190	SRCR domain	GO:0005044|GO:0016020	
ML09775a	50959b6f3be811a797e3e3ff97903d06	2764	Gene3D	G3DSA:2.60.120.260		88	269	0.064	T	12-10-2017	IPR008979	Galactose-binding-like domain superfamily		
ML09775a	50959b6f3be811a797e3e3ff97903d06	2764	Gene3D	G3DSA:2.60.120.260		302	412	1.5E-5	T	12-10-2017	IPR008979	Galactose-binding-like domain superfamily		
ML09775a	50959b6f3be811a797e3e3ff97903d06	2764	Gene3D	G3DSA:2.80.10.50		1225	1360	4.8E-6	T	12-10-2017
ML09775a	50959b6f3be811a797e3e3ff97903d06	2764	ProSiteProfiles	PS50835	Ig-like domain profile.	1749	1857	10.462	T	12-10-2017	IPR007110	Immunoglobulin-like domain		
ML09775a	50959b6f3be811a797e3e3ff97903d06	2764	SMART	SM00202		2394	2499	2.1E-6	T	12-10-2017	IPR017448	SRCR-like domain	GO:0016020	
ML09775a	50959b6f3be811a797e3e3ff97903d06	2764	SUPERFAMILY	SSF56487		2404	2500	1.57E-15	T	12-10-2017	IPR036772	SRCR-like domain superfamily	GO:0016020	
ML07244a	183995e94b52f6b4555fc424e5da4762	281	Gene3D	G3DSA:2.10.70.10		124	200	0.0025	T	12-10-2017
ML07244a	183995e94b52f6b4555fc424e5da4762	281	SMART	SM00032		195	256	2.0E-7	T	12-10-2017	IPR000436	Sushi/SCR/CCP domain		
ML07244a	183995e94b52f6b4555fc424e5da4762	281	ProSiteProfiles	PS50923	Sushi/CCP/SCR domain profile.	193	258	9.587	T	12-10-2017	IPR000436	Sushi/SCR/CCP domain		
ML07244a	183995e94b52f6b4555fc424e5da4762	281	Pfam	PF00084	Sushi repeat (SCR repeat)	212	256	4.6E-7	T	12-10-2017	IPR000436	Sushi/SCR/CCP domain		
ML07244a	183995e94b52f6b4555fc424e5da4762	281	CDD	cd00033	CCP	209	257	4.80426E-8	T	12-10-2017	IPR000436	Sushi/SCR/CCP domain		
ML07244a	183995e94b52f6b4555fc424e5da4762	281	SUPERFAMILY	SSF57535		209	257	9.98E-9	T	12-10-2017	IPR035976	Sushi/SCR/CCP superfamily		
ML07244a	183995e94b52f6b4555fc424e5da4762	281	Gene3D	G3DSA:2.10.70.10		201	259	5.6E-10	T	12-10-2017
ML101023a	75443f51f540cf06e403c2c764a1ecdc	156	SUPERFAMILY	SSF81321		2	146	3.02E-8	T	12-10-2017
ML101023a	75443f51f540cf06e403c2c764a1ecdc	156	Gene3D	G3DSA:1.20.1070.10		1	150	1.5E-10	T	12-10-2017
ML101023a	75443f51f540cf06e403c2c764a1ecdc	156	ProSiteProfiles	PS50262	G-protein coupled receptors family 1 profile.	17	156	9.84	T	12-10-2017	IPR017452	GPCR, rhodopsin-like, 7TM	GO:0016021	
ML127023a	472c3affd8268ba0a0be7e97d031c83b	396	Gene3D	G3DSA:1.20.1250.20		197	393	6.8E-9	T	12-10-2017
ML127023a	472c3affd8268ba0a0be7e97d031c83b	396	SUPERFAMILY	SSF103473		192	366	3.79E-20	T	12-10-2017	IPR036259	MFS transporter superfamily		
ML127023a	472c3affd8268ba0a0be7e97d031c83b	396	SUPERFAMILY	SSF103473		2	154	3.79E-20	T	12-10-2017	IPR036259	MFS transporter superfamily		
ML127023a	472c3affd8268ba0a0be7e97d031c83b	396	Gene3D	G3DSA:1.20.1250.20		1	156	2.4E-10	T	12-10-2017
ML127023a	472c3affd8268ba0a0be7e97d031c83b	396	Pfam	PF05978	Ion channel regulatory protein UNC-93	5	104	2.0E-16	T	12-10-2017	IPR010291	Ion channel regulatory protein, UNC-93		
ML03443a	c7ccadb917f5916ad175ecf988b9dd68	83	MobiDBLite	mobidb-lite	consensus disorder prediction	1	29	-	T	12-10-2017
ML07243a	5632b81d44f4f6479281a1d2491e3176	530	PIRSF	PIRSF000615		3	239	4.7E-14	T	12-10-2017
ML07243a	5632b81d44f4f6479281a1d2491e3176	530	PIRSF	PIRSF000615		287	511	130.0	T	12-10-2017
ML07243a	5632b81d44f4f6479281a1d2491e3176	530	ProSitePatterns	PS00109	Tyrosine protein kinases specific active-site signature.	38	50	-	T	12-10-2017	IPR008266	Tyrosine-protein kinase, active site	GO:0004672|GO:0006468	
ML07243a	5632b81d44f4f6479281a1d2491e3176	530	SUPERFAMILY	SSF56112		6	202	2.7E-35	T	12-10-2017	IPR011009	Protein kinase-like domain superfamily		
ML07243a	5632b81d44f4f6479281a1d2491e3176	530	ProSiteProfiles	PS50011	Protein kinase domain profile.	1	185	29.178	T	12-10-2017	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
ML07243a	5632b81d44f4f6479281a1d2491e3176	530	SMART	SM00219		1	181	3.9E-5	T	12-10-2017	IPR020635	Tyrosine-protein kinase, catalytic domain	GO:0004713|GO:0006468	
ML07243a	5632b81d44f4f6479281a1d2491e3176	530	Pfam	PF07714	Protein tyrosine kinase	4	179	1.8E-27	T	12-10-2017	IPR001245	Serine-threonine/tyrosine-protein kinase, catalytic domain	GO:0004672|GO:0006468	
ML07243a	5632b81d44f4f6479281a1d2491e3176	530	Gene3D	G3DSA:1.10.510.10		2	187	2.3E-32	T	12-10-2017
ML25122a	c577c6c032be217c8ae67350452d90d3	554	Coils	Coil		531	554	-	T	12-10-2017
ML25122a	c577c6c032be217c8ae67350452d90d3	554	MobiDBLite	mobidb-lite	consensus disorder prediction	161	233	-	T	12-10-2017
ML25122a	c577c6c032be217c8ae67350452d90d3	554	MobiDBLite	mobidb-lite	consensus disorder prediction	65	91	-	T	12-10-2017
ML25122a	c577c6c032be217c8ae67350452d90d3	554	Gene3D	G3DSA:2.10.70.10		2	40	7.2E-8	T	12-10-2017
ML25122a	c577c6c032be217c8ae67350452d90d3	554	Gene3D	G3DSA:2.10.70.10		244	293	0.05	T	12-10-2017
ML25122a	c577c6c032be217c8ae67350452d90d3	554	MobiDBLite	mobidb-lite	consensus disorder prediction	510	554	-	T	12-10-2017
ML25122a	c577c6c032be217c8ae67350452d90d3	554	MobiDBLite	mobidb-lite	consensus disorder prediction	292	411	-	T	12-10-2017
ML017944a	d701b836303e968401c294cd0339380b	276	MobiDBLite	mobidb-lite	consensus disorder prediction	218	239	-	T	12-10-2017
ML00173a	39c275d0805404c9bf626a6549858ff9	288	Pfam	PF00084	Sushi repeat (SCR repeat)	215	258	8.3E-12	T	12-10-2017	IPR000436	Sushi/SCR/CCP domain		
ML00173a	39c275d0805404c9bf626a6549858ff9	288	SMART	SM00032		200	258	1.9E-13	T	12-10-2017	IPR000436	Sushi/SCR/CCP domain		
ML00173a	39c275d0805404c9bf626a6549858ff9	288	Gene3D	G3DSA:2.10.70.10		196	261	4.3E-14	T	12-10-2017
ML00173a	39c275d0805404c9bf626a6549858ff9	288	ProSiteProfiles	PS50923	Sushi/CCP/SCR domain profile.	198	260	10.177	T	12-10-2017	IPR000436	Sushi/SCR/CCP domain		
ML00173a	39c275d0805404c9bf626a6549858ff9	288	Gene3D	G3DSA:2.10.70.10		106	195	0.038	T	12-10-2017
ML00173a	39c275d0805404c9bf626a6549858ff9	288	SUPERFAMILY	SSF57535		205	260	1.39E-11	T	12-10-2017	IPR035976	Sushi/SCR/CCP superfamily		
ML00173a	39c275d0805404c9bf626a6549858ff9	288	CDD	cd00033	CCP	205	259	5.97624E-10	T	12-10-2017	IPR000436	Sushi/SCR/CCP domain		
ML038013a	2fe1ed2c7f2749f63023e41d433723ad	396	Gene3D	G3DSA:1.20.58.400		61	142	0.0013	T	12-10-2017
ML038013a	2fe1ed2c7f2749f63023e41d433723ad	396	Coils	Coil		96	116	-	T	12-10-2017
ML047945a	73feabaf9b43c068bf04d5c6f08ea3d8	170	MobiDBLite	mobidb-lite	consensus disorder prediction	1	29	-	T	12-10-2017
ML047945a	73feabaf9b43c068bf04d5c6f08ea3d8	170	Pfam	PF03567	Sulfotransferase family	83	162	1.3E-14	T	12-10-2017	IPR005331	Sulfotransferase	GO:0008146|GO:0016021	
ML07242a	9b181638af067195507da409b005f8af	670	Gene3D	G3DSA:1.10.510.10		140	491	2.5E-37	T	12-10-2017
ML07242a	9b181638af067195507da409b005f8af	670	Pfam	PF00069	Protein kinase domain	55	327	1.6E-47	T	12-10-2017	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
ML07242a	9b181638af067195507da409b005f8af	670	ProSitePatterns	PS00109	Tyrosine protein kinases specific active-site signature.	184	196	-	T	12-10-2017	IPR008266	Tyrosine-protein kinase, active site	GO:0004672|GO:0006468	
ML07242a	9b181638af067195507da409b005f8af	670	MobiDBLite	mobidb-lite	consensus disorder prediction	1	29	-	T	12-10-2017
ML07242a	9b181638af067195507da409b005f8af	670	Gene3D	G3DSA:3.30.200.20		43	139	8.5E-19	T	12-10-2017
ML07242a	9b181638af067195507da409b005f8af	670	SMART	SM00219		52	329	3.8E-14	T	12-10-2017	IPR020635	Tyrosine-protein kinase, catalytic domain	GO:0004713|GO:0006468	
ML07242a	9b181638af067195507da409b005f8af	670	ProSitePatterns	PS00107	Protein kinases ATP-binding region signature.	58	81	-	T	12-10-2017	IPR017441	Protein kinase, ATP binding site	GO:0005524	
ML07242a	9b181638af067195507da409b005f8af	670	SUPERFAMILY	SSF56112		34	327	1.75E-60	T	12-10-2017	IPR011009	Protein kinase-like domain superfamily		
ML07242a	9b181638af067195507da409b005f8af	670	ProSiteProfiles	PS50011	Protein kinase domain profile.	52	332	40.372	T	12-10-2017	IPR000719	Protein kinase domain	GO:0004672|GO:0005524|GO:0006468	
ML054413a	f1b6e70a4a43f40ab05b5e7536bbbed2	192	Gene3D	G3DSA:3.40.50.150		2	170	4.4E-27	T	12-10-2017
ML054413a	f1b6e70a4a43f40ab05b5e7536bbbed2	192	CDD	cd02440	AdoMet_MTases	33	123	7.10053E-5	T	12-10-2017
ML054413a	f1b6e70a4a43f40ab05b5e7536bbbed2	192	SUPERFAMILY	SSF53335		11	125	6.78E-17	T	12-10-2017	IPR029063	S-adenosyl-L-methionine-dependent methyltransferase		
ML054413a	f1b6e70a4a43f40ab05b5e7536bbbed2	192	Pfam	PF10294	Lysine methyltransferase	7	156	3.7E-19	T	12-10-2017	IPR019410	Lysine methyltransferase		
